   56.65   57.42   58.19   58.82   59.46   60.09   60.69   61.31   61.91   62.54
   63.14   63.71   64.54   65.51   66.54   67.34   68.04   68.80   69.42   69.98
   70.52   71.14   71.88   72.23   72.55   72.88   73.18   73.47   73.76   74.04
 -617.59 -633.82 -658.95 -685.73 -716.98 -713.19 -712.82 -714.24 -690.63 -687.62
 -699.76 -709.61 -725.86 -746.84 -764.08 -784.54 -796.35 -811.40 -833.97 -854.79
 -863.23 -885.99 -912.73 -921.96 -941.39 -943.21 -914.37 -887.12 -865.08 -855.69
 -823.38 -793.68 -765.77 -749.01 -745.49 -746.05 -743.86 -746.65 -754.85 -761.80
 -775.87 -774.75 -804.75 -802.20 -812.53 -834.80 -845.96 -836.57 -819.38 -809.17
 -790.03 -780.02 -757.71 -733.35 -713.02 -698.40 -676.59 -660.63 -649.72 -639.61
 -630.82 -622.39 -621.33 -625.72 -630.08 -618.08 -613.43 -607.47 -590.13 -577.12
 -574.58 -570.66 -568.53 -558.32 -557.26 -556.59 -557.76 -556.70 -554.68 -559.27
 -564.63 -574.78 -582.98 -587.54 -601.09 -622.73 -661.08 -697.15 -716.94 -713.98
 -671.10 -646.46 -627.55 -612.26 -593.44 -579.91 -571.51 -573.43 -566.31 -551.96
 -530.65 -532.13 -547.10 -533.90 -525.40 -553.45 -574.72 -577.71 -555.39 -572.95
 -591.26 -579.28 -576.12 -561.99 -570.16 -570.40 -573.94 -565.12 -565.58 -557.20
 -550.52 -532.12 -528.55 -526.20 -547.86 -548.75 -528.82 -543.76 -540.59 -522.70
 -522.59 -526.85 -537.32 -544.74 -556.14 -574.43 -586.47 -562.84 -560.03 -574.12
 -564.66 -572.93 -579.15 -594.43 -602.24 -626.47 -618.09 -638.20 -652.74 -669.16
 -670.23 -654.49 -663.96 -676.90 -687.20 -702.93 -705.70 -705.21 -710.95 -713.18
 -709.02 -706.96 -708.91 -723.18 -742.77 -743.39 -737.89 -733.12 -736.53 -729.23
 -731.75 -735.80 -733.87 -742.33 -737.66 -715.57 -698.88 -689.26 -680.23 -672.93
 -665.08 -670.95 -660.90 -646.86 -621.07 -595.29 -608.83 -571.09 -546.05 -543.94
 -555.64 -569.16 -557.90 -557.29 -552.72 -550.00 -562.41 -563.09 -555.10 -563.02
 -570.29 -561.05 -548.51 -547.82 -562.31 -547.48 -544.28 -524.36 -549.27 -558.54
 -555.95 -520.93 -548.53 -524.57 -484.96 -456.55 -432.88 -408.07 -435.51 -434.47
 -412.90 -408.15 -374.24 -378.53 -392.06 -366.36 -347.28 -312.36 -302.33 -307.82
 -298.98 -289.06 -289.43 -291.00 -287.93 -280.01 -295.80 -294.13 -268.01 -250.91
 -249.77 -255.30 -238.43 -264.86 -283.05 -306.88 -259.51 -275.15 -307.50 -318.08
 -328.26 -302.22 -270.34 -224.01 -186.58 -218.08 -239.15 -245.22 -195.50 -215.83
 -228.02 -221.55 -191.56 -180.45 -171.70 -171.21 -161.37 -171.51 -180.82 -160.51
 -153.88 -133.56 -127.02 -118.70 -113.74 -113.35 -111.66 -108.39 -103.92  -97.77
  -96.44  -91.63  -87.63  -84.19  -82.55  -81.77  -79.24  -81.28  -81.55  -79.69
  -80.13  -78.73  -69.03  -85.10 -101.15  -89.88  -77.08  -74.38  -72.71  -59.42
  -47.60  -44.82  -43.02  -42.12  -49.02  -55.26  -54.51  -51.29  -40.70  -48.45
  -53.74  -48.81  -44.58  -39.12  -37.86  -37.25  -35.02  -41.01  -48.22  -56.59
  -48.53  -36.03  -42.95  -50.32  -35.56  -18.45  -18.87  -29.62  -30.05  -25.55
  -46.94  -44.81  -56.53  -65.43  -55.18  -62.33  -51.96  -44.25  -37.81  -38.16
  -41.58  -40.20  -38.44  -33.09  -29.11  -30.32  -33.54  -30.35  -22.57  -13.21
  -11.31  -14.17  -11.77    0.44    2.63    4.83    6.37    7.38    8.66    8.93
    8.75    8.32    7.93    8.50    9.37   10.35   11.07   11.94   12.87   14.11
   15.35   16.44   17.09   17.33   17.57   17.79   17.93   17.93   17.93   17.96
   18.04   18.21   18.53   18.87   21.09   23.21   24.46   24.79   23.50   22.93
   22.93   22.93   22.93   22.93   22.93   23.58   24.23   24.78   25.52   26.44
   27.08   27.38   27.66   28.01   28.51   29.15   29.93   29.93   29.93   29.65
   29.42   29.65   29.89   29.93   30.10   30.31   30.52   30.73   30.93   31.23
   31.53   31.83   32.22   32.64   32.93   32.93   33.07   33.32   33.51   33.71
   33.98   34.25   34.51   34.75   34.97   35.14   35.35   35.60   35.85   36.23
   36.68   37.11   37.47   37.83   38.21   38.58   38.94   39.21   39.48   39.74
   40.03   40.36   40.71   41.16   41.77   42.46   43.08   43.48   43.88   44.29
   44.73   45.28   45.92   46.80   47.84   48.26   48.61   48.94   49.40   49.85
   50.42   51.04   51.59   52.15   52.75   53.38   54.05   54.88   55.62   56.30
   56.90   57.74   58.42   59.04   59.66   60.27   60.87   61.49   62.11   62.73
   63.29   63.85   64.74   65.75   66.80   67.55   68.27   69.04   69.67   70.23
   70.77   71.44   72.03   72.35   72.67   72.99   73.29   73.59   73.88   74.15
 -625.37 -653.44 -691.57 -714.02 -710.78 -685.73 -684.19 -677.92 -677.67 -696.15
 -712.58 -725.48 -730.34 -741.43 -755.24 -768.03 -780.56 -798.69 -819.58 -851.61
 -879.16 -908.63 -937.49 -947.29 -946.36 -925.56 -894.40 -874.00 -846.34 -825.41
 -802.64 -775.06 -760.32 -757.18 -756.33 -756.08 -756.45 -760.30 -762.81 -782.49
 -801.43 -819.09 -831.04 -834.70 -842.42 -857.24 -848.02 -817.57 -796.03 -795.36
 -777.44 -773.01 -756.17 -736.31 -729.77 -710.11 -687.85 -666.89 -649.59 -645.70
 -634.79 -640.32 -643.09 -637.24 -634.97 -624.07 -602.21 -592.08 -583.37 -585.99
 -580.41 -579.31 -573.35 -565.00 -560.01 -560.94 -569.33 -564.84 -554.07 -558.08
 -566.13 -578.28 -596.47 -605.64 -611.12 -636.74 -657.66 -661.42 -677.32 -691.57
 -673.13 -647.45 -627.97 -602.42 -592.91 -583.34 -591.32 -573.54 -556.19 -540.52
 -534.33 -528.55 -519.27 -521.68 -527.57 -546.13 -563.26 -563.82 -547.73 -567.98
 -581.35 -555.75 -559.52 -572.20 -556.09 -561.60 -573.62 -576.60 -574.92 -560.26
 -550.85 -543.86 -530.79 -520.72 -538.28 -544.01 -524.69 -525.96 -535.01 -516.36
 -524.47 -542.36 -540.76 -551.02 -558.08 -566.38 -582.97 -571.53 -545.81 -553.94
 -557.20 -567.61 -586.43 -595.05 -593.11 -603.16 -600.91 -618.59 -649.97 -657.78
 -651.47 -645.45 -636.22 -640.23 -665.73 -691.55 -699.66 -705.21 -724.68 -706.15
 -698.34 -709.54 -722.03 -728.56 -735.52 -749.22 -750.69 -749.24 -764.30 -753.18
 -752.47 -746.52 -738.88 -734.02 -733.65 -725.83 -712.83 -695.51 -674.07 -647.22
 -644.55 -652.57 -640.37 -633.46 -611.58 -600.87 -613.75 -572.41 -547.98 -539.04
 -558.13 -569.54 -563.85 -537.19 -547.19 -534.85 -547.00 -563.59 -573.96 -582.11
 -580.52 -566.30 -557.91 -558.90 -567.23 -560.34 -554.08 -542.46 -559.10 -583.85
 -589.26 -554.52 -577.23 -529.60 -494.46 -461.60 -436.82 -445.58 -441.16 -413.00
 -396.46 -391.81 -379.14 -384.32 -375.12 -361.47 -346.91 -321.47 -308.53 -294.85
 -294.60 -313.74 -302.90 -327.71 -329.47 -313.36 -344.79 -316.86 -314.90 -299.46
 -287.76 -240.87 -232.22 -261.36 -316.88 -317.76 -298.84 -282.70 -319.68 -339.65
 -293.28 -257.73 -240.65 -207.59 -192.33 -248.91 -268.77 -234.37 -208.91 -220.43
 -241.24 -202.67 -202.76 -215.06 -199.79 -192.35 -194.99 -203.62 -169.13 -157.76
 -162.27 -157.67 -143.66 -130.98 -115.64 -110.07 -109.61 -108.17 -109.11 -107.38
 -101.29  -94.34  -91.12  -87.25  -83.50  -81.30  -81.66  -81.35  -84.55  -80.68
  -80.48  -78.44  -71.47  -92.94 -108.01  -93.79  -87.28  -82.64  -78.74  -63.67
  -50.17  -47.93  -48.21  -42.95  -43.43  -48.99  -44.87  -42.87  -41.42  -42.10
  -42.74  -41.61  -40.16  -37.86  -34.40  -31.11  -30.23  -29.67  -29.70  -30.21
  -35.45  -33.51  -34.09  -38.62  -32.07  -19.74  -21.27  -28.24  -38.64  -32.49
  -28.78  -34.92  -48.64  -58.70  -51.93  -60.36  -51.53  -47.24  -44.32  -41.99
  -38.39  -38.35  -37.74  -30.07  -29.77  -32.86  -35.48  -30.72  -31.14  -25.53
  -16.53   -7.66   -5.54    0.85    2.94    5.09    6.42    7.42    8.88    8.93
    8.82    8.42    8.02    8.34    9.29   10.37   11.16   11.90   12.88   14.04
   15.24   16.27   17.06   17.29   17.52   17.73   17.93   17.93   17.93   17.93
   17.93   18.20   18.58   19.14   21.65   23.48   23.93   23.98   22.93   22.93
   22.93   22.93   22.93   22.93   23.02   23.72   24.29   24.80   25.40   26.12
   26.95   27.28   27.61   28.00   28.50   29.04   29.88   29.93   29.96   29.96
   29.73   29.93   29.93   29.93   30.10   30.30   30.52   30.73   30.93   31.30
   31.67   31.93   32.11   32.49   32.75   32.93   33.00   33.15   33.29   33.49
   33.77   34.06   34.30   34.52   34.73   34.96   35.16   35.39   35.67   36.00
   36.53   37.05   37.43   37.82   38.24   38.66   39.02   39.28   39.54   39.80
   40.09   40.42   40.75   41.22   41.86   42.53   43.13   43.59   44.02   44.45
   44.90   45.48   46.15   46.95   47.97   48.33   48.69   49.10   49.59   50.08
   50.65   51.24   51.81   52.37   52.95   53.59   54.33   55.13   55.91   56.60
   57.30   58.05   58.66   59.26   59.85   60.45   61.05   61.68   62.29   62.90
   63.43   63.99   65.00   66.07   67.00   67.76   68.54   69.28   69.95   70.46
   71.01   71.70   72.15   72.47   72.79   73.10   73.41   73.71   74.00   74.27
 -618.71 -656.45 -683.60 -680.25 -684.46 -665.50 -658.88 -670.99 -685.90 -695.29
 -705.85 -719.33 -736.89 -755.60 -772.16 -783.63 -796.81 -818.00 -832.84 -852.80
 -882.63 -918.49 -946.21 -948.42 -934.95 -899.95 -875.52 -850.61 -840.89 -811.23
 -787.81 -779.10 -775.37 -770.55 -767.29 -774.27 -771.97 -776.32 -770.01 -793.27
 -821.47 -855.47 -871.98 -872.84 -869.75 -854.05 -823.84 -806.87 -778.37 -773.03
 -756.23 -758.78 -754.58 -738.12 -715.49 -706.43 -692.98 -676.45 -676.71 -668.50
 -652.83 -644.81 -639.08 -637.64 -634.52 -621.84 -615.14 -612.48 -595.98 -598.43
 -589.58 -589.18 -580.54 -580.03 -564.33 -569.70 -583.09 -574.97 -555.72 -552.45
 -560.91 -579.88 -597.27 -600.18 -617.09 -633.38 -625.16 -640.37 -644.92 -662.19
 -665.68 -657.39 -635.29 -615.42 -600.63 -589.47 -581.33 -577.27 -561.71 -542.06
 -548.26 -547.13 -538.42 -520.91 -512.15 -535.16 -557.11 -549.73 -540.72 -560.53
 -570.07 -550.80 -544.48 -570.43 -566.85 -550.59 -555.86 -565.17 -560.54 -562.41
 -547.35 -533.80 -525.11 -514.77 -535.88 -552.70 -534.57 -518.92 -516.02 -512.85
 -533.43 -545.41 -551.98 -556.74 -555.29 -570.91 -578.85 -570.59 -541.11 -541.01
 -563.65 -576.97 -587.88 -586.37 -588.45 -587.08 -585.73 -602.27 -631.05 -646.38
 -645.57 -626.81 -623.01 -621.45 -644.60 -672.19 -666.01 -681.83 -710.91 -703.57
 -690.44 -705.98 -712.10 -714.76 -722.24 -748.14 -767.11 -767.06 -770.44 -765.23
 -767.91 -760.76 -741.88 -722.92 -727.25 -714.74 -696.69 -695.97 -669.72 -638.89
 -630.54 -634.89 -637.72 -614.07 -585.38 -576.22 -611.37 -589.72 -569.11 -539.20
 -535.98 -548.86 -549.86 -533.11 -524.76 -530.63 -555.56 -554.98 -565.24 -578.95
 -585.90 -569.16 -569.11 -570.47 -564.42 -552.78 -545.84 -548.05 -552.50 -567.15
 -585.84 -583.28 -587.64 -557.23 -511.30 -490.98 -474.48 -477.07 -459.02 -439.82
 -406.72 -411.04 -404.45 -386.51 -373.67 -361.82 -331.85 -347.20 -343.58 -317.13
 -341.36 -345.28 -313.40 -342.95 -361.19 -343.16 -362.28 -332.18 -346.94 -322.02
 -299.37 -257.77 -273.11 -297.34 -318.70 -333.30 -309.45 -297.27 -335.41 -316.54
 -294.58 -312.93 -291.74 -229.12 -214.99 -271.21 -266.50 -247.82 -250.69 -265.58
 -240.59 -217.31 -265.90 -251.22 -240.86 -230.59 -215.71 -190.12 -178.04 -190.73
 -209.47 -186.27 -168.50 -140.83 -130.77 -112.10 -105.85 -102.47 -105.35 -105.37
  -96.78  -97.81  -98.59  -94.32  -88.18  -82.57  -79.28  -79.51  -80.88  -80.75
  -77.38  -76.90  -69.41  -80.57  -90.58  -99.54  -97.15  -94.34  -88.89  -71.98
  -59.19  -54.44  -53.77  -40.12  -41.38  -40.71  -40.69  -37.28  -36.57  -40.41
  -39.86  -39.23  -37.97  -35.99  -33.00  -30.18  -29.39  -29.00  -27.69  -25.45
  -26.07  -30.71  -29.57  -23.74  -20.95  -20.63  -23.81  -33.53  -46.15  -46.31
  -40.16  -35.47  -31.97  -45.60  -46.37  -57.92  -56.10  -49.67  -43.43  -39.81
  -39.10  -35.60  -29.33  -27.72  -24.67  -22.29  -22.96  -22.39  -27.91  -23.54
  -14.40  -12.50   -9.24    0.89    3.02    5.15    6.44    7.45    8.93    8.93
    8.93    8.52    8.11    8.17    9.24   10.42   11.22   11.86   12.89   14.04
   15.13   16.12   17.03   17.26   17.47   17.67   17.88   17.93   17.93   17.93
   17.93   18.34   18.77   19.83   22.09   23.75   23.93   23.50   22.93   22.93
   22.93   22.93   22.93   22.93   23.19   23.85   24.34   24.80   25.36   25.94
   26.67   27.14   27.51   27.91   28.43   28.98   29.72   30.22   30.50   30.51
   30.18   29.93   29.93   29.96   30.28   30.46   30.66   30.85   31.02   31.42
   31.84   31.93   31.93   32.27   32.34   32.41   32.62   32.86   33.01   33.21
   33.49   33.81   34.06   34.25   34.48   34.71   34.93   35.18   35.49   35.83
   36.39   37.00   37.45   37.88   38.35   38.79   39.10   39.36   39.63   39.88
   40.19   40.50   40.82   41.34   41.96   42.59   43.16   43.65   44.11   44.56
   45.02   45.61   46.27   47.05   48.00   48.38   48.75   49.19   49.72   50.26
   50.82   51.43   52.05   52.60   53.18   53.80   54.65   55.45   56.21   56.95
   57.65   58.31   58.91   59.46   60.03   60.62   61.24   61.88   62.48   63.06
   63.59   64.27   65.33   66.36   67.21   68.01   68.80   69.51   70.14   70.67
   71.25   71.91   72.25   72.58   72.90   73.20   73.50   73.80   74.10   74.39
 -609.32 -626.05 -646.55 -647.58 -648.85 -647.12 -657.60 -666.62 -677.09 -687.59
 -700.09 -715.21 -731.47 -749.72 -767.91 -777.63 -793.96 -814.52 -832.61 -856.00
 -890.26 -927.46 -948.48 -936.12 -910.28 -877.80 -857.25 -834.18 -819.01 -809.09
 -790.98 -789.07 -787.79 -782.87 -780.76 -785.10 -791.81 -795.94 -792.43 -796.77
 -829.42 -856.68 -883.81 -883.96 -874.38 -848.89 -813.39 -795.80 -773.03 -756.78
 -745.04 -746.59 -743.94 -736.47 -713.96 -701.91 -707.01 -686.62 -671.00 -659.61
 -657.66 -648.66 -635.94 -630.79 -625.69 -627.75 -624.97 -611.54 -617.57 -609.35
 -599.02 -591.15 -592.76 -578.04 -570.95 -589.60 -591.37 -567.40 -554.44 -550.70
 -554.95 -569.20 -595.72 -594.65 -607.28 -611.10 -617.08 -618.85 -638.06 -640.35
 -651.04 -655.51 -643.52 -622.90 -607.55 -605.28 -589.20 -569.38 -560.23 -558.11
 -559.52 -554.02 -544.61 -526.31 -510.51 -517.61 -532.95 -529.30 -540.66 -557.92
 -564.74 -546.10 -532.83 -549.80 -566.28 -553.72 -541.21 -545.54 -547.34 -553.96
 -557.35 -537.67 -524.90 -510.23 -531.17 -543.58 -533.74 -533.92 -520.99 -510.54
 -528.35 -523.94 -535.21 -531.88 -548.03 -566.22 -552.44 -553.39 -531.45 -557.54
 -568.28 -567.89 -581.48 -573.30 -591.13 -586.37 -576.43 -593.39 -606.31 -612.81
 -627.34 -619.14 -599.49 -615.17 -630.61 -648.50 -643.93 -667.78 -674.01 -677.14
 -688.04 -687.86 -693.57 -699.86 -713.57 -736.62 -757.93 -766.85 -780.36 -778.41
 -783.51 -771.56 -748.72 -723.63 -695.41 -697.87 -678.37 -672.87 -653.99 -638.63
 -609.11 -607.61 -620.35 -613.96 -587.19 -556.24 -581.78 -568.17 -560.73 -551.73
 -530.73 -528.53 -526.81 -525.29 -517.64 -532.33 -547.37 -567.23 -577.55 -574.72
 -575.80 -579.42 -562.56 -554.64 -566.33 -558.75 -551.54 -557.70 -572.86 -573.30
 -569.18 -579.10 -570.22 -555.43 -529.11 -494.60 -492.90 -483.85 -466.13 -447.03
 -432.03 -408.03 -381.89 -383.57 -372.12 -352.20 -345.52 -371.56 -357.18 -336.63
 -360.10 -354.88 -331.08 -347.97 -375.93 -383.38 -369.41 -347.02 -360.09 -348.22
 -323.12 -279.31 -305.43 -331.80 -340.25 -334.41 -305.84 -306.25 -331.37 -318.93
 -320.75 -315.65 -278.35 -222.69 -237.56 -291.87 -281.66 -263.99 -290.34 -248.71
 -229.18 -241.19 -268.62 -217.15 -200.46 -202.66 -221.33 -205.43 -203.72 -203.06
 -187.87 -200.73 -195.97 -157.19 -128.16 -111.48 -104.36 -100.26  -96.74  -96.22
  -93.17  -91.50  -95.30  -94.42  -89.72  -84.84  -79.82  -76.42  -73.87  -76.69
  -73.61  -70.26  -70.21  -75.19  -78.62  -80.19  -83.08  -83.14  -80.17  -81.58
  -75.63  -71.09  -65.95  -49.45  -38.96  -36.44  -36.87  -36.21  -37.70  -41.99
  -41.58  -39.03  -36.38  -34.90  -35.69  -33.04  -38.47  -39.35  -39.59  -28.14
  -24.94  -25.47  -24.78  -24.54  -23.76  -23.64  -25.29  -30.54  -36.38  -47.33
  -57.35  -50.00  -53.38  -46.44  -45.24  -48.43  -48.14  -45.78  -44.58  -42.44
  -37.95  -31.50  -31.57  -34.91  -31.72  -23.24  -19.57  -19.45  -14.40  -14.25
  -12.97  -21.37  -17.55    0.77    2.98    5.18    6.45    7.49    8.93    8.93
    8.93    8.63    8.16    7.93    9.36   10.49   11.26   11.82   12.91   14.03
   15.02   15.97   17.00   17.20   17.41   17.62   17.83   17.93   17.93   17.93
   18.29   18.71   19.27   20.39   22.32   23.93   23.93   23.12   22.93   22.93
   22.93   22.93   22.93   22.93   23.32   23.93   24.37   24.82   25.35   25.90
   26.48   26.94   27.34   27.78   28.32   28.91   29.55   30.20   30.93   30.93
   30.93   30.57   30.39   30.41   30.57   30.73   30.88   30.93   31.00   31.45
   31.90   31.93   31.93   31.95   31.85   31.83   32.00   32.31   32.58   32.87
   33.13   33.47   33.76   34.00   34.25   34.49   34.73   34.96   35.31   35.69
   36.20   36.90   37.45   38.00   38.53   38.98   39.23   39.49   39.74   40.01
   40.30   40.60   40.92   41.47   42.05   42.65   43.20   43.72   44.19   44.64
   45.14   45.72   46.38   47.17   48.05   48.42   48.78   49.26   49.81   50.38
   50.96   51.59   52.21   52.79   53.38   54.03   55.01   55.72   56.50   57.26
   57.95   58.60   59.16   59.67   60.21   60.80   61.45   62.09   62.67   63.22
   63.74   64.56   65.72   66.61   67.46   68.28   69.05   69.72   70.32   70.86
   71.46   72.02   72.36   72.69   73.01   73.31   73.61   73.91   74.20   74.49
 -609.17 -614.15 -622.30 -629.55 -636.43 -645.86 -657.11 -669.32 -688.70 -699.24
 -705.00 -717.70 -729.91 -742.29 -758.36 -776.00 -794.15 -819.01 -840.87 -868.60
 -900.24 -926.60 -941.47 -926.82 -890.28 -860.66 -846.21 -831.31 -821.68 -811.11
 -805.00 -806.01 -802.37 -809.58 -805.01 -817.39 -810.24 -829.10 -830.05 -819.77
 -821.19 -856.75 -880.61 -872.28 -856.49 -837.10 -812.65 -786.98 -763.89 -741.47
 -732.91 -730.93 -719.51 -715.68 -714.37 -693.07 -693.33 -672.00 -660.96 -650.39
 -641.47 -637.71 -629.24 -624.10 -621.14 -617.93 -616.66 -625.12 -636.48 -622.34
 -614.31 -611.33 -588.07 -575.06 -582.23 -592.01 -575.81 -556.63 -551.17 -549.13
 -554.05 -569.40 -574.51 -585.63 -592.22 -598.46 -601.41 -615.59 -621.25 -629.01
 -644.65 -650.32 -641.54 -635.46 -638.53 -627.89 -599.39 -582.47 -570.76 -565.05
 -549.55 -536.08 -528.01 -521.70 -519.86 -505.49 -503.88 -517.54 -539.90 -553.05
 -555.50 -554.72 -526.05 -549.66 -566.55 -568.51 -553.57 -541.86 -532.55 -538.84
 -543.92 -538.05 -519.97 -508.74 -532.71 -528.80 -527.44 -529.58 -517.65 -501.98
 -510.71 -518.03 -521.95 -535.60 -553.35 -564.25 -551.05 -529.40 -538.55 -551.78
 -554.45 -570.63 -575.16 -567.81 -584.61 -600.03 -576.23 -582.52 -589.41 -606.80
 -615.95 -597.92 -588.66 -598.03 -606.88 -622.55 -627.45 -638.97 -643.28 -668.63
 -672.88 -668.71 -690.24 -717.43 -728.21 -743.72 -751.29 -761.20 -775.64 -783.91
 -787.00 -763.00 -738.26 -721.55 -691.75 -679.67 -666.77 -646.70 -639.33 -621.52
 -607.45 -596.46 -591.26 -590.02 -574.70 -556.67 -548.15 -539.86 -537.89 -545.28
 -554.92 -543.26 -522.67 -516.69 -525.18 -547.01 -557.51 -573.49 -583.29 -565.93
 -572.99 -573.98 -553.98 -546.56 -547.84 -553.58 -558.98 -560.59 -554.09 -552.49
 -565.59 -569.77 -556.63 -517.34 -496.95 -492.52 -463.85 -466.43 -458.27 -457.17
 -426.86 -404.21 -392.13 -374.14 -375.14 -379.63 -381.72 -400.19 -369.86 -353.17
 -345.87 -373.66 -347.16 -336.43 -381.05 -399.83 -395.62 -379.77 -382.63 -345.59
 -313.18 -309.33 -298.68 -324.99 -361.38 -342.10 -347.08 -333.12 -350.43 -341.15
 -310.64 -287.83 -257.96 -231.75 -280.40 -311.42 -290.13 -312.03 -306.24 -280.78
 -280.17 -251.14 -234.22 -209.04 -171.30 -166.03 -183.03 -174.98 -156.92 -167.77
 -154.48 -187.79 -192.96 -155.57 -122.49 -108.66 -101.07  -98.72  -94.34  -92.84
  -92.32  -90.70  -88.92  -87.47  -86.18  -84.92  -82.08  -79.74  -76.17  -71.39
  -71.44  -73.16  -72.70  -73.77  -72.43  -70.43  -70.17  -69.93  -71.87  -73.93
  -72.98  -76.85  -82.65  -81.19  -64.26  -39.32  -37.25  -38.38  -42.53  -52.35
  -54.97  -46.26  -38.55  -41.16  -48.64  -46.14  -51.70  -50.06  -48.06  -46.12
  -28.55  -25.44  -26.61  -32.71  -33.04  -26.56  -30.24  -42.64  -46.74  -58.21
  -67.11  -61.84  -61.25  -60.58  -57.26  -50.56  -43.93  -39.69  -36.65  -33.98
