 1331.43 1336.30 1341.25 1347.72 1355.34 1362.13 1365.37 1368.62 1372.74 1379.05
 1385.41 1391.44 1397.38 1402.69 1407.82 1412.48 1415.89 1418.81 1422.04 1426.40
 1430.82 1433.89 1437.20 1441.94 1448.93 1453.99 1457.52 1461.31 1464.00 1467.24
 1470.72 1474.61 1479.59 1484.99 1490.54 1495.45 1500.04 1505.82 1511.44 1514.07
 1516.69 1519.44 1522.25 1523.99 1525.57 1526.47 1527.70 1528.32 1529.03 1529.61
 1530.47 1531.91 1533.51 1535.12 1536.23 1538.07 1539.18 1540.48 1542.74 1545.23
 1547.16 1547.84 1548.86 1549.09 1549.67 1549.84 1550.27 1550.42 1550.56 1550.69
 1550.88 1551.49 1552.14 1553.52 1554.13 1554.47 1556.04 1556.86 1558.06 1559.47
 1560.94 1562.91 1565.08 1566.96 1568.84 1570.66 1573.28 1575.66 1579.05 1582.66
 1585.63 1588.28 1591.01 1596.64 1603.21 1608.75 1614.74 1620.31 1630.51 1636.03
  424.82  419.17  410.65  400.30  392.24  381.11  371.45  359.55  346.42  337.77
  331.82  326.55  321.21  316.81  313.29  310.97  304.93  299.59  296.76  295.39
  294.87  294.94  295.83  298.76  303.30  310.34  318.38  327.89  337.01  345.32
  354.13  369.59  382.48  390.39  402.39  412.11  422.38  431.86  439.41  448.19
  455.40  460.57  462.74  462.40  458.63  453.20  446.89  441.29  438.46  435.73
  431.26  426.71  425.10  425.82  426.46  427.11  431.74  435.24  438.97  443.17
  448.88  454.06  458.67  465.27  475.50  484.21  489.90  497.86  505.35  512.36
  518.24  522.92  526.17  529.09  527.95  524.13  516.81  506.94  494.34  482.33
  469.74  458.35  450.81  439.82  434.45  429.85  424.17  418.63  411.89  406.30
  400.40  392.50  387.14  382.76  377.56  371.41  363.90  358.01  353.69  349.13
  344.12  340.31  339.08  338.72  339.48  340.24  342.16  344.64  347.87  355.17
  365.26  375.29  386.98  399.63  414.51  429.72  445.26  458.80  470.44  481.32
  492.92  503.19  510.46  518.96  528.83  536.38  539.30  539.32  539.19  538.77
  537.79  536.42  535.36  534.89  534.23  533.82  533.49  533.04  532.95  532.92
  532.85  532.82  532.75  532.71  532.67  532.60  530.03  524.75  517.17  509.55
  501.11  491.45  481.15  471.90  462.15  453.31  434.96  413.19  399.82  393.61
  392.85  394.40  399.78  407.67  419.02  432.62  448.71  464.54  479.85  495.28
  512.14  529.54  547.01  556.33  563.50  570.67  578.95  583.28  583.18  580.47
  576.45  569.43  558.80  545.62  525.63  508.89  497.57  492.49  488.56  487.14
  488.20  490.79  500.24  507.91  517.03  528.94  545.65  556.15  563.46  569.09
  578.03  585.68  592.05  598.64  604.59  608.50  608.80  606.30  600.83  595.98
  591.11  580.89  574.55  564.02  549.62  535.70  519.00  500.78  494.37  488.05
  481.48  476.92  473.34  470.30  468.88  469.01  470.88  474.15  478.69  483.99
  491.24  496.82  503.71  512.10  519.83  528.26  535.06  541.25  551.97  563.85
  575.61  587.07  598.53  607.59  614.31  619.47  624.58  625.79  624.09  622.46
  618.92  614.83  609.71  603.54  596.13  587.81  579.47  570.15  559.76  549.74
  541.61  532.85  522.72  513.28  505.93  499.83  491.21  481.70  470.62  460.04
  449.76  439.90  433.28  424.21  413.74  402.51  396.19  390.68  382.20  376.93
  372.13  368.47  365.33  362.18  356.99  350.36  342.57  329.58  322.38  316.76
  311.33  305.06  298.96  293.80  290.48  288.85  288.90  288.92  290.94  292.84
  295.18  299.23  303.49  308.29  313.58  319.49  325.66  331.71  337.78  343.74
  349.41  356.93  364.58  371.76  379.12  387.74  395.32  401.88  410.57  419.69
  426.51  432.85  439.42  445.53  450.53  458.19  463.50  467.02  470.43  475.45
  480.89  486.08  491.52  498.22  505.26  513.64  523.53  533.52  542.85  549.17
  558.53  565.82  572.31  580.71  589.02  598.13  605.43  611.62  616.50  621.29
  628.74  635.69  643.35  653.00  660.91  668.27  676.19  684.07  691.27  701.09
  710.01  717.29  723.70  729.50  733.65  736.95  740.04  743.44  746.85  750.19
  755.78  762.13  770.22  775.83  781.14  786.12  790.72  795.07  799.41  804.36
  810.11  816.55  823.57  832.13  841.91  852.01  865.03  878.47  890.19  904.76
  922.10  936.71  948.40  959.24  970.25  981.38  991.87  999.73 1005.89 1011.98
 1019.36 1027.78 1039.45 1047.84 1054.92 1061.68 1067.32 1073.07 1078.84 1084.54
 1090.09 1093.82 1097.24 1100.71 1104.09 1107.48 1110.87 1113.56 1116.21 1118.86
 1121.64 1124.84 1128.05 1131.24 1134.39 1137.54 1140.65 1144.68 1148.81 1152.10
 1154.41 1156.48 1158.62 1160.80 1162.45 1164.07 1165.62 1166.89 1168.68 1170.42
 1172.48 1174.53 1177.27 1180.05 1181.97 1183.45 1184.84 1186.99 1189.29 1192.07
 1195.93 1199.78 1206.03 1212.44 1217.78 1223.83 1230.84 1236.80 1244.49 1252.60
 1259.31 1264.90 1270.84 1279.57 1285.45 1291.08 1302.55 1307.01 1312.08 1320.45
 1329.75 1335.36 1340.90 1347.68 1355.63 1362.14 1365.38 1368.63 1372.76 1379.07
 1385.07 1390.96 1396.32 1401.62 1406.03 1410.09 1413.13 1415.67 1418.42 1421.89
 1424.99 1427.99 1430.97 1435.05 1439.89 1445.70 1451.41 1454.95 1459.46 1462.99
 1466.29 1470.55 1475.40 1481.84 1487.50 1492.87 1497.18 1501.67 1508.01 1512.37
 1515.13 1517.79 1520.17 1522.04 1523.33 1524.76 1525.69 1526.37 1527.09 1527.90
 1528.80 1529.77 1530.60 1531.95 1533.98 1535.59 1537.06 1538.93 1540.42 1542.43
 1544.88 1545.96 1546.88 1547.89 1548.12 1548.94 1549.16 1549.40 1549.52 1549.74
 1549.94 1550.16 1550.42 1550.79 1551.59 1552.90 1554.24 1555.36 1556.84 1558.56
 1560.28 1562.14 1563.96 1565.75 1567.59 1569.42 1570.87 1573.36 1576.88 1580.29
 1583.13 1585.80 1588.41 1591.62 1600.92 1606.22 1611.49 1617.46 1625.17 1632.33
  422.21  415.35  406.87  398.02  389.31  379.89  370.42  358.69  346.75  334.64
  326.69  321.17  314.56  308.29  297.85  292.81  288.17  286.69  285.70  284.11
  284.90  285.60  287.13  290.58  294.48  300.81  307.47  316.89  328.79  338.72
  345.75  357.13  372.28  383.09  392.99  406.52  415.94  425.80  434.56  442.94
  452.23  457.47  459.70  458.79  455.32  449.48  443.20  439.24  436.39  432.70
  427.54  422.33  418.27  417.36  415.85  416.29  418.12  422.33  428.94  433.28
  441.61  447.78  453.04  457.58  465.90  477.08  484.60  493.44  501.39  508.64
  514.99  520.71  524.13  524.38  524.62  522.38  515.17  503.83  490.52  479.39
  467.72  455.87  446.65  436.80  431.49  425.66  419.90  414.30  408.57  402.86
  396.91  389.26  384.23  379.38  373.53  366.94  359.74  354.78  349.74  343.00
  338.30  335.63  333.32  332.80  332.98  333.27  334.26  337.71  342.71  348.02
  356.27  369.04  381.96  395.04  409.05  424.73  440.81  455.79  465.76  475.79
  484.99  494.60  505.32  512.93  522.13  531.33  534.05  533.85  533.31  532.44
  530.99  529.83  528.74  528.11  527.30  526.71  526.12  525.33  524.96  523.86
  524.12  524.61  524.74  525.08  525.06  525.04  523.57  519.21  512.62  504.98
  497.60  489.45  476.94  465.27  456.01  439.15  417.10  397.72  386.74  379.89
  379.23  380.85  386.38  395.12  407.67  423.45  438.35  455.73  471.24  486.38
  502.48  520.82  536.63  551.61  559.00  566.04  572.16  576.61  576.66  574.75
  570.72  559.46  551.06  534.14  514.35  498.86  491.91  485.44  481.33  479.99
  480.68  483.93  490.04  500.99  508.62  518.73  531.72  549.04  557.60  563.93
  569.21  577.77  585.27  591.42  598.29  602.67  603.38  600.41  596.70  593.09
  584.28  576.89  570.46  556.70  543.24  527.55  509.42  498.00  491.32  484.34
  478.13  473.24  468.26  466.41  464.20  464.57  465.89  469.18  473.37  478.20
  485.55  492.82  499.03  506.65  514.66  523.06  531.55  537.69  545.52  555.76
  567.40  579.03  590.23  601.30  608.22  613.82  617.80  618.55  616.96  615.33
  612.35  606.24  600.30  592.78  584.45  576.13  567.80  559.34  548.92  538.62
  529.63  519.12  511.47  503.68  495.93  487.66  478.46  469.19  459.10  448.87
  439.76  433.36  424.77  414.42  404.51  397.39  391.70  383.96  377.88  373.26
  369.46  366.23  362.96  358.75  352.76  345.39  334.49  324.88  318.54  313.29
  307.15  300.53  293.69  288.88  285.66  283.38  283.38  283.40  284.32  286.94
  289.57  293.35  297.53  302.03  307.59  313.43  319.51  325.47  331.15  337.51
  343.64  349.22  356.54  364.23  371.38  378.27  386.98  394.75  401.33  412.02
  419.48  426.25  432.91  439.34  445.01  449.57  456.29  462.36  465.93  469.27
  473.65  479.15  484.56  490.19  496.88  504.38  512.98  521.78  530.87  541.45
  547.90  557.79  565.19  571.27  580.50  588.15  597.55  605.51  611.64  616.33
  621.25  629.32  636.33  644.50  653.76  662.65  669.92  678.24  685.69  693.50
  703.43  712.35  718.71  724.44  730.23  733.84  737.11  740.32  743.67  747.30
  750.41  756.35  763.91  771.48  776.74  782.00  787.46  792.51  797.03  802.08
  808.05  814.40  822.58  831.28  841.96  854.54  869.38  883.54  896.98  914.56
  929.32  943.42  954.03  964.67  976.21  986.90  995.48 1002.49 1008.02 1014.65
 1022.51 1031.12 1042.88 1050.98 1057.21 1062.96 1068.54 1074.14 1079.86 1085.21
 1090.61 1094.15 1096.86 1099.52 1102.52 1106.06 1109.91 1112.87 1115.47 1117.86
 1120.38 1123.43 1126.61 1129.54 1132.59 1135.72 1138.80 1142.12 1146.30 1149.88
 1152.26 1154.39 1156.54 1158.68 1160.91 1162.30 1163.54 1165.18 1166.63 1167.97
 1169.46 1171.12 1173.54 1175.78 1178.51 1181.02 1182.44 1184.62 1187.03 1189.87
 1193.39 1197.75 1202.75 1209.68 1215.47 1220.88 1227.79 1234.47 1240.94 1248.26
 1255.66 1262.01 1267.96 1275.61 1283.48 1289.17 1300.14 1305.22 1310.06 1317.75
 1326.99 1334.42 1340.42 1347.05 1354.94 1361.99 1365.12 1368.22 1371.45 1377.26
 1383.29 1388.83 1394.21 1400.01 1403.46 1406.66 1409.82 1411.97 1414.36 1416.53
 1419.03 1422.11 1425.13 1428.93 1433.52 1437.90 1441.58 1447.28 1453.56 1457.67
 1462.12 1466.50 1471.19 1478.09 1484.34 1489.56 1493.82 1498.37 1503.19 1509.17
 1512.89 1515.01 1517.36 1519.65 1521.63 1522.88 1523.66 1524.49 1525.15 1526.24
 1527.23 1528.21 1529.10 1530.31 1531.93 1533.65 1535.67 1537.33 1538.90 1540.71
 1542.68 1544.67 1545.35 1546.40 1547.02 1547.91 1548.04 1548.36 1548.54 1548.80
 1549.00 1549.25 1549.57 1549.94 1550.54 1551.34 1552.65 1554.31 1556.02 1557.72
 1559.33 1560.88 1562.67 1564.50 1566.31 1567.69 1569.11 1570.56 1573.23 1576.85
 1580.43 1583.03 1585.84 1588.54 1595.53 1603.89 1608.87 1614.44 1619.58 1626.92
  418.83  411.58  402.24  394.83  387.62  379.84  370.39  359.03  346.81  334.02
  323.79  315.98  306.49  296.57  287.61  280.62  274.33  267.07  266.82  267.95
  270.95  273.74  277.63  282.98  288.30  294.48  300.41  308.35  318.92  331.03
  341.05  349.88  362.96  379.72  390.50  400.01  410.07  419.58  429.13  437.46
  448.09  454.24  455.00  454.07  453.14  448.01  440.91  438.04  435.16  432.49
  426.94  420.13  414.70  409.77  407.71  407.52  406.72  410.64  414.82  422.91
  432.45  441.22  446.90  453.09  459.77  468.39  479.93  489.06  497.07  504.89
  512.12  517.80  520.91  520.91  520.91  520.91  513.56  501.32  488.07  476.93
  464.76  454.37  445.41  435.49  427.26  421.17  415.52  409.81  403.97  398.98
  392.63  386.26  380.20  375.00  369.50  362.55  356.54  350.81  343.63  338.51
  334.53  331.11  330.91  330.91  330.91  330.91  330.91  330.92  337.09  344.26
  352.96  365.49  379.15  393.57  407.11  420.14  436.53  452.08  461.49  470.52
  480.81  487.99  499.02  507.28  515.61  524.08  528.13  528.42  527.89  527.17
  526.02  524.85  523.71  522.52  521.39  519.83  518.94  518.04  517.19  516.33
  516.15  515.47  515.80  516.11  516.61  516.93  517.41  513.06  507.60  501.33
  495.34  486.92  474.94  462.43  446.56  420.10  398.74  387.07  375.04  366.17
  365.84  367.31  372.99  383.63  395.59  410.26  427.87  446.40  462.94  478.82
  494.71  511.14  527.26  542.94  554.44  561.54  566.85  570.99  571.02  567.29
  560.17  551.49  539.08  522.93  504.47  490.70  484.26  477.96  472.76  472.31
  472.67  476.72  482.59  490.87  502.13  512.00  520.80  535.43  548.34  558.37
  564.42  569.26  576.62  583.85  590.21  594.91  596.96  595.50  592.05  586.09
  578.25  572.42  561.66  548.72  536.04  519.22  503.32  495.02  487.85  480.70
  474.77  469.01  462.22  456.84  456.78  458.54  461.18  464.42  468.02  472.68
  479.45  487.35  494.49  501.19  509.16  517.50  526.50  534.22  540.66  548.71
  559.49  570.75  582.12  592.01  600.78  607.05  610.96  611.62  609.70  606.26
  601.37  595.01  587.93  581.10  572.78  564.46  556.12  547.43  537.73  527.01
  517.26  509.09  500.22  492.10  483.82  475.55  466.23  456.85  447.53  439.63
  433.40  425.19  415.60  406.62  398.66  392.71  385.59  378.84  374.03  369.90
  366.84  363.77  360.29  354.92  348.40  339.65  327.98  320.55  315.20  309.49
  302.34  295.07  288.70  284.26  280.64  279.12  278.75  278.79  279.19  281.06
  283.89  287.60  291.18  295.72  301.61  307.32  313.31  319.52  325.29  330.58
  337.21  343.59  349.03  356.20  363.92  370.98  377.87  386.23  394.19  400.57
  409.31  418.27  425.94  432.95  439.26  444.23  448.62  454.50  461.42  464.72
  468.07  471.80  477.36  483.48  489.06  495.47  502.99  512.65  521.68  530.81
  539.50  547.51  557.21  564.94  571.88  581.84  588.67  598.16  605.59  611.87
  616.72  621.81  629.93  637.07  646.88  656.08  665.37  673.24  680.97  688.34
  697.24  707.32  714.37  719.90  725.80  730.94  734.38  737.51  740.90  744.63
  747.59  750.84  758.13  765.69  772.49  778.19  783.71  789.83  794.96  799.86
  805.66  812.41  820.52  831.66  843.11  858.40  874.96  890.24  905.34  922.60
  936.96  949.18  959.37  969.90  981.86  990.90  998.34 1004.82 1010.28 1017.71
 1025.85 1035.70 1045.68 1052.99 1059.18 1064.28 1069.66 1075.21 1080.80 1085.95
 1090.59 1093.39 1096.05 1098.70 1100.93 1104.77 1108.60 1111.83 1114.24 1116.75
 1119.25 1121.99 1124.90 1127.78 1130.80 1133.93 1136.93 1139.95 1143.71 1146.86
 1149.85 1152.23 1154.35 1156.49 1158.18 1159.93 1161.52 1162.91 1164.33 1165.16
 1166.63 1167.98 1169.58 1171.44 1174.51 1177.14 1179.59 1182.35 1184.93 1187.84
 1190.88 1195.08 1199.38 1205.83 1213.19 1218.61 1224.88 1231.54 1237.87 1244.59
 1252.42 1258.37 1264.61 1271.97 1280.90 1287.16 1295.81 1303.46 1308.29 1314.93
 1323.79 1332.46 1339.46 1346.04 1352.95 1360.70 1363.59 1366.38 1369.53 1374.89
 1380.84 1385.91 1390.69 1395.02 1399.28 1402.80 1404.61 1406.63 1408.86 1411.15
 1413.31 1416.15 1420.17 1423.96 1428.15 1432.75 1436.80 1439.48 1446.10 1452.50
 1457.57 1462.76 1467.48 1473.34 1480.96 1485.75 1490.39 1494.79 1498.43 1502.55
 1508.31 1512.05 1514.25 1516.69 1519.12 1520.89 1521.76 1522.61 1523.62 1524.64
 1525.81 1526.65 1527.87 1529.11 1530.55 1532.39 1534.23 1535.91 1537.77 1539.56
 1541.39 1542.82 1544.44 1545.02 1546.21 1546.79 1547.05 1547.32 1547.68 1547.86
 1548.13 1548.36 1548.73 1549.17 1549.79 1550.46 1551.73 1553.42 1555.11 1556.66
 1558.31 1559.90 1561.38 1563.19 1564.50 1565.88 1567.18 1568.72 1570.21 1572.83
 1576.42 1579.86 1582.73 1586.37 1590.48 1602.01 1606.85 1611.34 1616.48 1620.72
  414.42  406.69  398.50  391.63  385.82  379.81  370.34  359.55  347.78  333.24
  320.32  312.17  299.39  286.80  277.01  264.94  256.18  249.79  248.71  249.79
  252.48  259.40  266.14  274.71  282.15  288.45  295.77  303.24  312.63  325.25
  336.37  345.64  356.94  372.10  384.45  399.15  407.96  416.27  425.33  434.16
  443.86  451.24  450.91  450.91  450.91  448.50  441.91  438.41  435.25  432.09
  425.76  417.14  410.52  406.16  402.64  399.59  397.69  398.56  402.51  410.00
  420.98  431.72  442.16  448.58  455.38  463.30  473.51  483.18  493.41  501.09
  508.95  514.98  520.47  520.91  520.91  520.91  512.14  498.88  486.41  475.84
  462.27  453.13  444.24  433.66  422.57  416.75  411.09  404.64  399.35  394.48
  388.08  380.82  376.28  371.61  365.43  358.83  352.74  345.47  338.72  334.72
  330.91  330.91  330.91  330.91  330.91  330.91  330.91  330.91  333.41  341.84
  350.50  360.77  377.30  392.59  404.20  417.05  433.10  447.21  457.92  466.18
  475.53  484.09  490.45  500.82  508.87  516.57  521.61  523.02  522.68  522.25
  521.08  519.14  517.20  515.28  514.19  512.90  512.08  511.24  510.10  508.94
  508.01  506.99  506.54  506.40  507.26  508.35  509.53  507.10  501.77  497.12
  492.61  484.37  469.79  452.87  427.58  402.17  385.85  371.23  361.74  352.54
  352.45  352.70  359.85  368.66  382.95  397.05  413.84  433.49  454.19  470.21
  486.59  503.96  520.82  536.21  550.87  557.37  563.04  564.85  563.15  557.05
  551.74  539.64  527.15  514.04  497.37  485.62  474.97  465.58  457.73  458.34
  463.13  467.45  473.23  481.87  492.07  504.65  514.13  523.27  538.14  549.87
  559.18  564.86  568.53  573.75  580.94  585.67  588.74  587.44  583.47  577.62
  572.06  564.42  553.77  541.81  527.08  510.52  499.29  491.75  484.13  476.73
  470.02  461.25  450.95  445.12  444.97  447.33  452.82  458.46  463.23  467.97
  473.62  480.79  489.51  496.50  503.70  511.96  521.14  530.39  537.22  544.40
  551.74  563.11  573.53  583.07  590.99  598.08  599.56  600.53  597.30  593.24
  589.52  583.30  576.30  568.82  561.10  552.78  543.82  534.57  525.05  515.21
  505.10  496.37  488.37  480.09  471.92  463.42  454.47  446.56  439.52  433.42
  425.57  416.72  407.95  399.99  393.76  387.09  379.88  374.88  370.36  367.41
  364.39  361.28  356.29  350.92  341.50  330.70  323.73  317.68  312.40  305.83
  298.26  290.21  284.83  280.28  277.19  275.46  274.87  274.95  275.44  277.24
  279.11  282.39  285.90  289.72  295.12  301.20  307.04  313.18  319.53  325.05
  330.39  337.40  343.51  348.83  355.86  363.60  370.63  377.49  385.54  393.55
  399.63  407.31  415.27  425.50  432.24  438.22  443.35  447.72  452.71  459.35
  463.47  466.84  470.26  476.15  482.69  488.06  494.11  503.32  512.30  522.10
  530.89  538.60  547.27  556.73  564.77  572.79  582.45  589.46  599.43  606.59
